Published,ISOWeek,Updated,ID,Version,Title,Categories
2026-05-12T04:58:08Z,20,2026-05-12T04:58:08Z,2605.11532,1,"'Read, Grep, and Synthesize: Diagnosing Cross-Domain Seed Exposure for LLM Research Ideation'",cs.AI
2026-05-12T04:56:59Z,20,2026-05-12T04:56:59Z,2605.11531,1,'Generative climate downscaling enables high-resolution compound risk assessment by preserving multivariate dependencies',physics.ao-ph;cs.LG;stat.AP
2026-05-12T04:54:24Z,20,2026-05-12T04:54:24Z,2605.11530,1,"'Multi-Narrow Transformation as a Single-Model Ensemble: Boundary Conditions, Mechanisms, and Failure Modes'",cs.LG
2026-05-12T04:52:36Z,20,2026-05-12T04:52:36Z,2605.11527,1,'FERMI: Exploiting Relations for Membership Inference Against Tabular Diffusion Models',cs.LG;cs.CR;cs.DB
2026-05-12T04:51:55Z,20,2026-05-12T04:51:55Z,2605.11526,1,'Efficient and provably convergent end-to-end training of deep neural networks with linear constraints',math.OC;cs.AI;cs.LG
2026-05-12T04:50:04Z,20,2026-05-12T04:50:04Z,2605.11525,1,'OverNaN: NaN-Aware Oversampling for Imbalanced Learning with Meaningful Missingness',cs.LG
2026-05-12T04:48:38Z,20,2026-05-12T04:48:38Z,2605.11524,1,'EqOD: Symmetry-Informed Stability Selection for PDE Identification',cs.LG;cs.CE
2026-05-12T04:46:15Z,20,2026-05-12T04:46:15Z,2605.11521,1,'XWOD: A Real-World Benchmark for Object Detection under Extreme Weather Conditions',cs.CV
2026-05-12T04:44:50Z,20,2026-05-12T04:44:50Z,2605.11520,1,'PointGS: Semantic-Consistent Unsupervised 3D Point Cloud Segmentation with 3D Gaussian Splatting',cs.CV;cs.AI
2026-05-12T04:44:29Z,20,2026-05-12T04:44:29Z,2605.11519,1,'Controllable User Simulation',cs.AI;cs.CL;cs.LG
2026-05-12T04:42:35Z,20,2026-05-12T04:42:35Z,2605.11518,1,"'AutoLLMResearch: Training Research Agents for Automating LLM Experiment Configuration -- Learning from Cheap, Optimizing Expensive'",cs.AI;cs.CL;cs.LG
2026-05-12T04:31:33Z,20,2026-05-12T04:31:33Z,2605.11513,1,'A Study on Hidden Layer Distillation for Large Language Model Pre-Training',cs.CL;cs.AI
2026-05-12T04:27:51Z,20,2026-05-12T04:27:51Z,2605.11511,1,'Post-ADC Inference: Valid Inference After Active Data Collection',stat.ML;cs.LG
2026-05-12T04:27:14Z,20,2026-05-12T04:27:14Z,2605.11509,1,'Hierarchical LLM-Driven Control for HAPS-Assisted UAV Networks: Joint Optimization of Flight and Connectivity',cs.AI;cs.LG;cs.MA;eess.SY
2026-05-12T04:27:03Z,20,2026-05-12T04:27:03Z,2605.11508,1,'LiBrA-Net: Lie-Algebraic Bilateral Affine Fields for Real-Time 4K Video Dehazing',cs.CV
2026-05-12T04:25:49Z,20,2026-05-12T04:25:49Z,2605.11506,1,'Principled Design of Diffusion-based Optimizers for Inverse Problems',cs.CV
2026-05-12T04:25:41Z,20,2026-05-12T04:25:41Z,2605.11505,1,'Selective Off-Policy Reference Tuning with Plan Guidance',cs.AI
2026-05-12T04:23:42Z,20,2026-05-12T04:23:42Z,2605.11504,1,'CTFusion: A CTF-based Benchmark for LLM Agent Evaluation',cs.LG;cs.CR
2026-05-12T04:22:26Z,20,2026-05-12T04:22:26Z,2605.11502,1,'Robust Biomedical Publication Type and Study Design Classification with Knowledge-Guided Perturbations',cs.CL
2026-05-12T04:21:26Z,20,2026-05-12T04:21:26Z,2605.11501,1,'Decaf: Improving Neural Decompilation with Automatic Feedback and Search',cs.SE;cs.AI;cs.CR
2026-05-12T04:15:52Z,20,2026-05-12T04:15:52Z,2605.11497,1,'PoseBridge: Bridging the Skeletonization Gap for Zero-Shot Skeleton-Based Action Recognition',cs.CV
2026-05-12T04:13:35Z,20,2026-05-12T04:13:35Z,2605.11496,1,'The Evaluation Differential: When Frontier AI Models Recognise They Are Being Tested',cs.AI;cs.CY;cs.HC;cs.LG
2026-05-12T04:10:42Z,20,2026-05-12T04:10:42Z,2605.11494,1,'STRIDE: Training-Free Diversity Guidance via PCA-Directed Feature Perturbation in Single-Step Diffusion Models',cs.CV
2026-05-12T04:09:53Z,20,2026-05-12T04:09:53Z,2605.11492,1,'A Mimetic Detector for Adversarial Image Perturbations',cs.CV
2026-05-12T04:08:17Z,20,2026-05-12T04:08:17Z,2605.11491,1,'Understanding and Preventing Entropy Collapse in RLVR with On-Policy Entropy Flow Optimization',cs.LG;cs.AI
2026-05-12T04:06:40Z,20,2026-05-12T04:06:40Z,2605.11490,1,'Adaptive Calibration in Non-Stationary Environments',cs.LG;stat.ML
2026-05-12T04:05:36Z,20,2026-05-12T04:05:36Z,2605.11489,1,'3DGS$^3$: Joint Super Sampling and Frame Interpolation for Real-Time Large-Scale 3DGS Rendering',cs.GR;cs.CV
2026-05-12T04:04:34Z,20,2026-05-12T04:04:34Z,2605.11487,1,'Digital Identity for Agentic Systems: Toward a Portable Authorization Standard for Autonomous Agents',cs.CR;cs.AI;cs.MA
2026-05-12T04:03:11Z,20,2026-05-12T04:03:11Z,2605.11485,1,'Coordinated Diffusion: Generating Multi-Agent Behavior Without Multi-Agent Demonstrations',cs.RO
2026-05-12T04:02:03Z,20,2026-05-12T04:02:03Z,2605.11484,1,'Engagement Process: Rethinking the Temporal Interface of Action and Observation',cs.AI
2026-05-12T03:59:47Z,20,2026-05-12T03:59:47Z,2605.11483,1,'StoicLLM: Preference Optimization for Philosophical Alignment in Small Language Models',cs.CL
2026-05-12T03:55:12Z,20,2026-05-12T03:55:12Z,2605.11480,1,'Efficient Adjoint Matching for Fine-tuning Diffusion Models',cs.LG
2026-05-12T03:54:30Z,20,2026-05-12T03:54:30Z,2605.11479,1,'Offline Policy Evaluation for Manipulation Policies via Discounted Liveness Formulation',cs.RO;cs.AI
2026-05-12T03:45:53Z,20,2026-05-12T03:45:53Z,2605.11478,1,'FibQuant: Universal Vector Quantization for Random-Access KV-Cache Compression',cs.AI;cs.IT;stat.ML
2026-05-12T03:45:11Z,20,2026-05-12T03:45:11Z,2605.11477,1,'LDDR: Linear-DPP-Based Dynamic-Resolution Frame Sampling for Video MLLMs',cs.CV
2026-05-12T03:44:03Z,20,2026-05-12T03:44:03Z,2605.11475,1,'Deep Probabilistic Unfolding for Quantized Compressive Sensing',cs.CV
2026-05-12T03:40:28Z,20,2026-05-12T03:40:28Z,2605.11473,1,'TOPPO: Rethinking PPO for Multi-Task Reinforcement Learning with Critic Balancing',cs.AI;cs.LG;cs.RO;stat.ML
2026-05-12T03:38:49Z,20,2026-05-12T03:38:49Z,2605.11471,1,'On the Approximation Complexity of Matrix Product Operator Born Machines',cs.LG
2026-05-12T03:33:34Z,20,2026-05-12T03:33:34Z,2605.11469,1,'Robust Multi-Agent Path Finding under Observation Attacks: A Principled Adversarial-Plus-Smoothing Training Recipe',cs.LG
2026-05-12T03:32:54Z,20,2026-05-12T03:32:54Z,2605.11468,1,'CAMPA: Efficient and Aligned Multimodal Graph Learning via Decoupled Propagation and Aggregation',cs.AI
2026-05-12T03:30:23Z,20,2026-05-12T03:30:23Z,2605.11467,1,'Drop the Act: Probe-Filtered RL for Faithful Chain-of-Thought Reasoning',cs.LG;cs.AI
2026-05-12T03:21:24Z,20,2026-05-12T03:21:24Z,2605.11463,1,'Encore: Conditioning Trajectory Forecasting via Biased Ego Rehearsals',cs.CV
2026-05-12T03:20:41Z,20,2026-05-12T03:20:41Z,2605.11462,1,'SpatialForge: Bootstrapping 3D-Aware Spatial Reasoning from Open-World 2D Images',cs.CV;cs.AI
2026-05-12T03:20:24Z,20,2026-05-12T03:20:24Z,2605.11461,1,'Breaking $\textit{Winner-Takes-All}$: Cooperative Policy Optimization Improves Diverse LLM Reasoning',cs.AI;cs.LG
2026-05-12T03:19:07Z,20,2026-05-12T03:19:07Z,2605.11460,1,'Beyond Prediction: Interval Neural Networks for Uncertainty-Aware System Identification',cs.LG;eess.SY
2026-05-12T03:17:59Z,20,2026-05-12T03:17:59Z,2605.11459,1,'Overcoming Dynamics-Blindness: Training-Free Pace-and-Path Correction for VLA Models',cs.RO;cs.AI;cs.CV;cs.LG
2026-05-12T03:15:58Z,20,2026-05-12T03:15:58Z,2605.11458,1,'Adaptive Teacher Exposure for Self-Distillation in LLM Reasoning',cs.AI;cs.CL;cs.LO
2026-05-12T03:11:39Z,20,2026-05-12T03:11:39Z,2605.11453,1,'Predictive Maps of Multi-Agent Reasoning: A Successor-Representation Spectrum for LLM Communication Topologies',cs.MA;cs.AI;cs.LG;cs.SI;math.SP
2026-05-12T02:59:44Z,20,2026-05-12T02:59:44Z,2605.11448,1,'Deep Minds and Shallow Probes',cs.LG;cs.AI
2026-05-12T02:56:59Z,20,2026-05-12T02:56:59Z,2605.11447,1,'Conditional Memory Enhanced Item Representation for Generative Recommendation',cs.IR;cs.AI
2026-05-12T02:55:05Z,20,2026-05-12T02:55:05Z,2605.11444,1,'Leveraging Multimodal Large Language Models for All-in-One Image Restoration via a Mixture of Frequency Experts',cs.CV
2026-05-12T02:51:12Z,20,2026-05-12T02:51:12Z,2605.11442,1,'Can a Single Message Paralyze the AI Infrastructure? The Rise of AbO-DDoS Attacks through Targeted Mobius Injection',cs.CR;cs.AI;cs.CL
2026-05-12T02:48:43Z,20,2026-05-12T02:48:43Z,2605.11439,1,'Instruct-ICL: Instruction-Guided In-Context Learning for Post-Disaster Damage Assessment',cs.CV;cs.LG
2026-05-12T02:47:53Z,20,2026-05-12T02:47:53Z,2605.11438,1,'Beyond Masks: The Case for Medical Image Parsing',cs.CV
2026-05-12T02:37:04Z,20,2026-05-12T02:37:04Z,2605.11436,1,'Agent-BRACE: Decoupling Beliefs from Actions in Long-Horizon Tasks via Verbalized State Uncertainty',cs.CL;cs.AI
2026-05-12T02:36:49Z,20,2026-05-12T02:36:49Z,2605.11435,1,'ZeroIDIR: Zero-Reference Illumination Degradation Image Restoration with Perturbed Consistency Diffusion Models',cs.CV
2026-05-12T02:30:43Z,20,2026-05-12T02:30:43Z,2605.11430,1,'Diabetic Retinopathy Classification using Downscaling Algorithms and Deep Learning',cs.CV;cs.AI;cs.LG
2026-05-12T02:26:59Z,20,2026-05-12T02:26:59Z,2605.11428,1,'FastUMAP: Scalable Dimensionality Reduction via Bipartite Landmark Sampling',cs.LG
2026-05-12T02:26:10Z,20,2026-05-12T02:26:10Z,2605.11427,1,'PD-4DGS:Progressive Decomposition of 4D Gaussian Splatting for Bandwidth-Adaptive Dynamic Scene Streaming',cs.CV
2026-05-12T02:22:48Z,20,2026-05-12T02:22:48Z,2605.11426,1,'A Mechanistic Investigation of Supervised Fine Tuning',cs.AI
2026-05-12T02:20:31Z,20,2026-05-12T02:20:31Z,2605.11424,1,'VidSplat: Gaussian Splatting Reconstruction with Geometry-Guided Video Diffusion Priors',cs.CV
2026-05-12T02:11:54Z,20,2026-05-12T02:11:54Z,2605.11418,1,'Under the Hood of SKILL.md: Semantic Supply-chain Attacks on AI Agent Skill Registry',cs.AI;cs.CR
2026-05-12T02:11:31Z,20,2026-05-12T02:11:31Z,2605.11416,1,"'Freeze Deep, Train Shallow: Interpretable Layer Allocation for Continued Pre-Training'",cs.CL
2026-05-12T02:06:05Z,20,2026-05-12T02:06:05Z,2605.11414,1,'Generative Diffusion Prior Distillation for Long-Context Knowledge Transfer',cs.LG;cs.AI
2026-05-12T01:57:53Z,20,2026-05-12T01:57:53Z,2605.11410,1,'What Do EEG Foundation Models Capture from Human Brain Signals?',cs.AI
2026-05-12T01:56:04Z,20,2026-05-12T01:56:04Z,2605.11408,1,'MaskTab: Scalable Masked Tabular Pretraining with Scaling Laws and Distillation for Industrial Classification',cs.LG;cs.AI;cs.CL
2026-05-12T01:51:41Z,20,2026-05-12T01:51:41Z,2605.11406,1,'A Boundary-Aware Non-parametric Granular-Ball Classifier Based on Minimum Description Length',cs.LG
2026-05-12T01:51:03Z,20,2026-05-12T01:51:03Z,2605.11405,1,'20/20 Vision Language Models: A Prescription for Better VLMs through Data Curation Alone',cs.LG
2026-05-12T01:49:41Z,20,2026-05-12T01:49:41Z,2605.11404,1,'Attributing Emergence in Million-Agent Systems',cs.AI
2026-05-12T01:48:48Z,20,2026-05-12T01:48:48Z,2605.11403,1,'fg-expo: Frontier-guided exploration-prioritized policy optimization via adaptive kl and gaussian curriculum',cs.LG;cs.AI;cs.CL
2026-05-12T01:48:05Z,20,2026-05-12T01:48:05Z,2605.11402,1,'More Than Meets the Eye: A Semantics-Aware Traffic Augmentation Framework for Generalizable Website Fingerprinting',cs.LG;cs.CR;cs.NI
2026-05-12T01:39:46Z,20,2026-05-12T01:39:46Z,2605.11398,1,'AcuityBench: Evaluating Clinical Acuity Identification and Uncertainty Alignment',cs.AI;cs.CL
2026-05-12T01:31:32Z,20,2026-05-12T01:31:32Z,2605.11396,1,'MuonQ: Enhancing Low-Bit Muon Quantization via Directional Fidelity Optimization',cs.LG
2026-05-12T01:29:56Z,20,2026-05-12T01:29:56Z,2605.11394,1,'Spatial Adapter: Structured Spatial Decomposition and Closed-Form Covariance for Frozen Predictors',stat.ML;cs.AI;cs.LG;stat.AP;stat.ME
2026-05-12T01:28:01Z,20,2026-05-12T01:28:01Z,2605.11392,1,'Transformer Interpretability from Perspective of Attention and Gradient',cs.AI
2026-05-12T01:21:37Z,20,2026-05-12T01:21:37Z,2605.11388,1,'Deep Reasoning in General Purpose Agents via Structured Meta-Cognition',cs.CL;cs.AI
2026-05-12T01:19:09Z,20,2026-05-12T01:19:09Z,2605.11387,1,'Behavioral Mode Discovery for Fine-tuning Multimodal Generative Policies',cs.LG;cs.RO
2026-05-12T01:17:45Z,20,2026-05-12T01:17:45Z,2605.11386,1,"'Revisiting Privacy Preservation in Brain-Computer Interfaces: Conceptual Boundaries, Risk Pathways, and a Protection-Strength Grading Framework'",cs.AI
2026-05-12T01:15:22Z,20,2026-05-12T01:15:22Z,2605.11385,1,'JACoP: Joint Alignment for Compliant Multi-Agent Prediction',cs.CV;cs.RO
2026-05-12T01:14:35Z,20,2026-05-12T01:14:35Z,2605.11383,1,'HamBR: Active Decision Boundary Restoration Based on Hamiltonian Dynamics for Learning with Noisy Labels',cs.CV
2026-05-12T01:13:30Z,20,2026-05-12T01:13:30Z,2605.11381,1,'Kairos: A Scalable Serving System for Physical AI',cs.RO;cs.DC
2026-05-12T01:13:16Z,20,2026-05-12T01:13:16Z,2605.11380,1,'TRACE: Temporal Routing with Autoregressive Cross-channel Experts for EEG Representation Learning',cs.LG;cs.AI
2026-05-12T01:06:34Z,20,2026-05-12T01:06:34Z,2605.11378,1,'An Empirical Study of Automating Agent Evaluation',cs.CL
2026-05-12T01:04:37Z,20,2026-05-12T01:04:37Z,2605.11376,1,'LLM-X: A Scalable Negotiation-Oriented Exchange for Communication Among Personal LLM Agents',cs.AI
2026-05-12T00:56:34Z,20,2026-05-12T00:56:34Z,2605.11374,1,'Test-Time Compute for Dense Retrieval: Agentic Program Generation with Frozen Embedding Models',cs.LG;cs.CL;cs.IR
2026-05-12T00:55:19Z,20,2026-05-12T00:55:19Z,2605.11373,1,'Causal Algorithmic Recourse: Foundations and Methods',cs.AI;cs.LG;stat.ML
2026-05-12T00:43:26Z,20,2026-05-12T00:43:26Z,2605.11369,1,'Dynamic Full-body Motion Agent with Object Interaction via Blending Pre-trained Modular Controllers',cs.CV
2026-05-12T00:43:08Z,20,2026-05-12T00:43:08Z,2605.11368,1,'LPDP: Inference-Time Reward Control for Variable-Length DNA Generation with Edit Flows',cs.LG;cs.AI;q-bio.GN
2026-05-12T00:42:27Z,20,2026-05-12T00:42:27Z,2605.11367,1,'3D-Belief: Embodied Belief Inference via Generative 3D World Modeling',cs.CV
2026-05-12T00:36:53Z,20,2026-05-12T00:36:53Z,2605.11365,1,'Causal Bias Detection in Generative Artifical Intelligence',cs.AI;cs.LG;stat.ML
2026-05-12T00:32:24Z,20,2026-05-12T00:32:24Z,2605.11363,1,'PresentAgent-2: Towards Generalist Multimodal Presentation Agents',cs.CV;cs.CL
2026-05-12T00:29:37Z,20,2026-05-12T00:29:37Z,2605.11362,1,'Causal Fairness for Survival Analysis',cs.LG;cs.AI;stat.AP;stat.ML
2026-05-12T00:25:57Z,20,2026-05-12T00:25:57Z,2605.11361,1,"'The tractability landscape of diffusion alignment: regularization, rewards, and computational primitives'",cs.LG;cs.DS
2026-05-12T00:25:56Z,20,2026-05-12T00:25:56Z,2605.11360,1,"'Options, Not Clicks: Lattice Refinement for Consent-Driven MCP Authorization'",cs.CR;cs.AI;cs.SE
2026-05-12T00:24:30Z,20,2026-05-12T00:24:30Z,2605.11359,1,'CVEvolve: Autonomous Algorithm Discovery for Unstructured Scientific Data Processing',cs.AI;physics.data-an
2026-05-12T00:22:15Z,20,2026-05-12T00:22:15Z,2605.11355,1,'gym-invmgmt: An Open Benchmarking Framework for Inventory Management Methods',cs.LG;cs.CE
2026-05-12T00:20:02Z,20,2026-05-12T00:20:02Z,2605.11354,1,'Lite3R: A Model-Agnostic Framework for Efficient Feed-Forward 3D Reconstruction',cs.CV
2026-05-12T00:12:27Z,20,2026-05-12T00:12:27Z,2605.11350,1,"'Human-AI Productivity Paradoxes: Modeling the Interplay of Skill, Effort, and AI Assistance'",cs.GT;cs.AI;econ.TH
2026-05-12T00:07:45Z,20,2026-05-12T00:07:45Z,2605.11348,1,'Large Language Models for Causal Relations Extraction in Social Media: A Validation Framework for Disaster Intelligence',cs.CL;cs.AI;cs.IR;cs.SI
2026-05-12T00:05:36Z,20,2026-05-12T00:05:36Z,2605.11347,1,'Gradient-Free Noise Optimization for Reward Alignment in Generative Models',cs.LG;cs.AI;cs.CV
2026-05-11T23:59:31Z,20,2026-05-11T23:59:31Z,2605.11346,1,'Physics-Informed Teacher-Student Ensemble Learning for Traffic State Estimation with a Varying Speed Limit Scenario',cs.LG;cs.AI;cs.CE
2026-05-11T23:52:01Z,20,2026-05-11T23:52:01Z,2605.11341,1,'CPEMH: An Agentic Framework for Prompt-Driven Behavior Evaluation and Assurance in Foundation-Model Systems for Mental Health Screening',cs.AI
2026-05-11T23:42:00Z,20,2026-05-11T23:42:00Z,2605.11336,1,'Much of Geospatial Web Search Is Beyond Traditional GIS',cs.IR;cs.AI;cs.CL;cs.HC
2026-05-11T23:41:16Z,20,2026-05-11T23:41:16Z,2605.11335,1,'ChunkFlow: Communication-Aware Chunked Prefetching for Layerwise Offloading in Distributed Diffusion Transformer Inference',cs.DC;cs.LG
2026-05-11T23:39:19Z,20,2026-05-11T23:39:19Z,2605.11334,1,'VERDI: Single-Call Confidence Estimation for Verification-Based LLM Judges via Decomposed Inference',cs.LG;cs.CL;cs.IR
2026-05-11T23:38:10Z,20,2026-05-11T23:38:10Z,2605.11333,1,'MLCommons Chakra: Advancing Performance Benchmarking and Co-design using Standardized Execution Traces',cs.DC;cs.LG;cs.PF
2026-05-11T23:33:58Z,20,2026-05-11T23:33:58Z,2605.11330,1,"'Rethinking Evaluation for LLM Hallucination Detection: A Desiderata, A New RAG-based Benchmark, New Insights'",cs.AI
2026-05-11T23:26:30Z,20,2026-05-11T23:26:30Z,2605.11328,1,'Epistemic Uncertainty for Test-Time Discovery',cs.LG;cs.AI
2026-05-11T23:25:56Z,20,2026-05-11T23:25:56Z,2605.11327,1,'Neural Statistical Functions',cs.LG
2026-05-11T23:22:36Z,20,2026-05-11T23:22:36Z,2605.11325,1,'Beyond Similarity Search: Tenure and the Case for Structured Belief State in LLM Memory',cs.IR;cs.AI
2026-05-11T23:21:32Z,20,2026-05-11T23:21:32Z,2605.11324,1,'$\varepsilon$-Good Action Identification in Fixed-Budget Monte Carlo Tree Search',cs.LG;stat.ML
2026-05-11T23:07:33Z,20,2026-05-11T23:07:33Z,2605.11317,1,'SOMA: Efficient Multi-turn LLM Serving via Small Language Model',cs.CL;cs.AI
2026-05-11T23:07:25Z,20,2026-05-11T23:07:25Z,2605.11316,1,'Error whitening: Why Gauss-Newton outperforms Newton',cs.LG;math.OC
2026-05-11T23:07:22Z,20,2026-05-11T23:07:22Z,2605.11315,1,'Natural Language based Specification and Verification',cs.SE;cs.AI;cs.CR
2026-05-11T23:04:08Z,20,2026-05-11T23:04:08Z,2605.11314,1,'Quantifying Rodda and Graham Gait Classification from 3D Makerless Kinematics derived from a Single-view Video in a Heterogeneous Pediatric Clinical Cohort',cs.CV;cs.AI
2026-05-11T23:00:02Z,20,2026-05-11T23:00:02Z,2605.11312,1,'Constraint-Data-Value-Maximization: Utilizing Data Attribution for Effective Data Pruning in Low-Data Environments',cs.AI
2026-05-11T22:56:32Z,20,2026-05-11T22:56:32Z,2605.11311,1,'Couple to Control: Joint Initial Noise Design in Diffusion Models',cs.LG;cs.CV;stat.CO;stat.ML
2026-05-11T22:50:12Z,20,2026-05-11T22:50:12Z,2605.11307,1,'Vision2Code: A Multi-Domain Benchmark for Evaluating Image-to-Code Generation',cs.CV;cs.LG
2026-05-11T22:47:24Z,20,2026-05-11T22:47:24Z,2605.11304,1,'CheXTemporal: A Dataset for Temporally-Grounded Reasoning in Chest Radiography',cs.CV
2026-05-11T22:46:56Z,20,2026-05-11T22:46:56Z,2605.11303,1,'Predicting Psychological Well-Being from Spontaneous Speech using LLMs',cs.CL
2026-05-11T22:42:24Z,20,2026-05-11T22:42:24Z,2605.11302,1,'A Theory of Time-Sensitive Language Generation: Sparse Hallucination Beats Mode Collapse',cs.LG;cs.AI;cs.CL
2026-05-11T22:42:12Z,20,2026-05-11T22:42:12Z,2605.11301,1,'LatentRouter: Can We Choose the Right Multimodal Model Before Seeing Its Answer?',cs.AI;cs.CL;cs.CV
2026-05-11T22:40:37Z,20,2026-05-11T22:40:37Z,2605.11300,1,'Can Graphs Help Vision SSMs See Better?',cs.CV
2026-05-11T22:34:45Z,20,2026-05-11T22:34:45Z,2605.11299,1,"'Primal Generation, Dual Judgment: Self-Training from Test-Time Scaling'",cs.LG;cs.CL;cs.SE
2026-05-11T22:32:18Z,20,2026-05-11T22:32:18Z,2605.11296,1,'Computational Design of a Low-Visibility UAV Using a Human-Aligned Perceptual Metric',cs.RO;eess.SY
2026-05-11T22:18:13Z,20,2026-05-11T22:18:13Z,2605.11291,1,'Optimal Representations for Generalized Contrastive Learning with Imbalanced Datasets',cs.LG
2026-05-11T22:17:51Z,20,2026-05-11T22:17:51Z,2605.11290,1,'ReAD: Reinforcement-Guided Capability Distillation for Large Language Models',cs.CL;cs.AI
2026-05-11T22:17:09Z,20,2026-05-11T22:17:09Z,2605.11289,1,'Quotient-Categorical Representations for Bellman-Compatible Average-Reward Distributional Reinforcement Learning',cs.LG;math.OC
2026-05-11T22:13:53Z,20,2026-05-11T22:13:53Z,2605.11287,1,'Beyond Similarity: Temporal Operator Attention for Time Series Analysis',cs.LG;cs.AI
